PM2.5 (µg/m³),PM10 (µg/m³),NH3 (µg/m³),Benzene (µg/m³),AT (°C),RH (%),AQI,PM2.5 (µg/m³)_lag1,PM10 (µg/m³)_lag1,NH3 (µg/m³)_lag1,Benzene (µg/m³)_lag1,AT (°C)_lag1,RH (%)_lag1,AQI_lag1,PM2.5 (µg/m³)_lag2,PM10 (µg/m³)_lag2,NH3 (µg/m³)_lag2,Benzene (µg/m³)_lag2,AT (°C)_lag2,RH (%)_lag2,AQI_lag2,PM2.5 (µg/m³)_lag3,PM10 (µg/m³)_lag3,NH3 (µg/m³)_lag3,Benzene (µg/m³)_lag3,AT (°C)_lag3,RH (%)_lag3,AQI_lag3,PM2.5 (µg/m³)_lag4,PM10 (µg/m³)_lag4,NH3 (µg/m³)_lag4,Benzene (µg/m³)_lag4,AT (°C)_lag4,RH (%)_lag4,AQI_lag4,PM2.5 (µg/m³)_lag5,PM10 (µg/m³)_lag5,NH3 (µg/m³)_lag5,Benzene (µg/m³)_lag5,AT (°C)_lag5,RH (%)_lag5,AQI_lag5,PM2.5 (µg/m³)_lag6,PM10 (µg/m³)_lag6,NH3 (µg/m³)_lag6,Benzene (µg/m³)_lag6,AT (°C)_lag6,RH (%)_lag6,AQI_lag6,PM2.5 (µg/m³)_lag7,PM10 (µg/m³)_lag7,NH3 (µg/m³)_lag7,Benzene (µg/m³)_lag7,AT (°C)_lag7,RH (%)_lag7,AQI_lag7,Timestamp
40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,51.07458333333333,145.63864583333333,37.3025,0.1916666666666666,33.970104166666665,48.3753125,120.0,41.83527777777778,127.4671875,36.3275,0.1754166666666666,31.808854166666663,57.97895833333333,117.0,33.5840625,101.68145833333334,26.405937500000004,0.1309374999999999,32.54510416666667,50.461354166666666,107.0,39.122083333333336,146.27916666666667,26.793958333333332,0.13375,32.873333333333335,47.00354166666667,134.0,32.53485294117647,140.40029411764706,27.212395833333332,0.1269791666666666,34.1778125,43.7640625,112.0,2023-06-17
45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,51.07458333333333,145.63864583333333,37.3025,0.1916666666666666,33.970104166666665,48.3753125,120.0,41.83527777777778,127.4671875,36.3275,0.1754166666666666,31.808854166666663,57.97895833333333,117.0,33.5840625,101.68145833333334,26.405937500000004,0.1309374999999999,32.54510416666667,50.461354166666666,107.0,39.122083333333336,146.27916666666667,26.793958333333332,0.13375,32.873333333333335,47.00354166666667,134.0,2023-06-18
50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,51.07458333333333,145.63864583333333,37.3025,0.1916666666666666,33.970104166666665,48.3753125,120.0,41.83527777777778,127.4671875,36.3275,0.1754166666666666,31.808854166666663,57.97895833333333,117.0,33.5840625,101.68145833333334,26.405937500000004,0.1309374999999999,32.54510416666667,50.461354166666666,107.0,2023-06-19
46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,51.07458333333333,145.63864583333333,37.3025,0.1916666666666666,33.970104166666665,48.3753125,120.0,41.83527777777778,127.4671875,36.3275,0.1754166666666666,31.808854166666663,57.97895833333333,117.0,2023-06-20
28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,51.07458333333333,145.63864583333333,37.3025,0.1916666666666666,33.970104166666665,48.3753125,120.0,2023-06-21
34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,48.63270833333333,144.74399305555556,32.488125000000004,0.14875,35.0,42.782916666666665,139.0,2023-06-22
36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,44.69208333333333,132.30781249999998,42.26958333333334,0.1491666666666666,35.92614583333333,42.08833333333333,134.0,2023-06-23
30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,40.23427083333333,120.965625,36.5684375,0.1521875,36.26708333333333,44.61604166666667,115.0,2023-06-24
31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,45.18208333333333,166.44291666666666,32.0503125,0.1440625,37.086666666666666,40.80916666666666,134.0,2023-06-25
23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,50.7396875,188.2184375,31.540625,0.124375,37.5621875,42.05760416666667,156.0,2023-06-26
24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,46.874583333333334,167.7978125,39.4559375,0.1309375,38.14572916666667,41.27333333333333,153.0,2023-06-27
16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,28.60078947368421,120.09473684210528,34.000729166666666,0.1118749999999999,38.18875,37.9246875,128.0,2023-06-28
11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,34.33166666666667,132.61652777777778,33.553958333333334,0.1097916666666666,37.05072916666666,42.559375,119.0,2023-06-29
25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,36.77875,113.3628125,42.3440625,0.12375,36.394375,45.79677083333333,117.0,2023-06-30
34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,30.811562499999997,93.750625,36.705,0.1196875,37.18302083333334,45.58822916666667,97.0,2023-07-01
20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,31.9390625,92.6946875,31.840416666666663,0.1132291666666666,37.0115625,45.88854166666667,97.0,2023-07-02
24.697916666666668,50.74625,19.691666666666663,0.1354166666666666,32.233020833333335,77.37572916666666,108.0,20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,23.175520833333337,72.68833333333333,30.167604166666667,0.1033333333333333,34.5928125,54.78875,88.0,2023-07-03
20.44697916666667,55.39447916666666,41.9521875,0.1210416666666666,33.6278125,67.11489583333334,80.0,24.697916666666668,50.74625,19.691666666666663,0.1354166666666666,32.233020833333335,77.37572916666666,108.0,20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,24.101979166666663,51.49885416666667,29.975277777777777,0.1028124999999999,31.030416666666667,72.73986111111111,73.0,2023-07-04
15.058645833333332,44.6828125,65.31885416666667,0.123125,30.383645833333333,78.2509375,162.0,20.44697916666667,55.39447916666666,41.9521875,0.1210416666666666,33.6278125,67.11489583333334,80.0,24.697916666666668,50.74625,19.691666666666663,0.1354166666666666,32.233020833333335,77.37572916666666,108.0,20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,16.069125,26.666874999999997,27.522569444444443,0.10625,27.11645833333333,92.7312847222222,67.0,2023-07-05
22.344791666666666,47.423541666666665,36.67166666666667,0.1235416666666666,29.032916666666665,89.02135416666665,59.0,15.058645833333332,44.6828125,65.31885416666667,0.123125,30.383645833333333,78.2509375,162.0,20.44697916666667,55.39447916666666,41.9521875,0.1210416666666666,33.6278125,67.11489583333334,80.0,24.697916666666668,50.74625,19.691666666666663,0.1354166666666666,32.233020833333335,77.37572916666666,108.0,20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,11.107083333333334,23.110208333333333,28.5421875,0.1166666666666666,27.3003125,97.21958333333332,60.0,2023-07-06
13.571354166666666,37.675104166666664,35.635625,0.1248958333333333,28.399895833333332,93.36895833333334,48.0,22.344791666666666,47.423541666666665,36.67166666666667,0.1235416666666666,29.032916666666665,89.02135416666665,59.0,15.058645833333332,44.6828125,65.31885416666667,0.123125,30.383645833333333,78.2509375,162.0,20.44697916666667,55.39447916666666,41.9521875,0.1210416666666666,33.6278125,67.11489583333334,80.0,24.697916666666668,50.74625,19.691666666666663,0.1354166666666666,32.233020833333335,77.37572916666666,108.0,20.143645833333338,39.685833333333335,20.070104166666667,0.1215625,30.3921875,82.42552083333334,220.0,34.984891304347826,68.6820652173913,24.3221875,0.1207291666666666,33.272395833333334,76.2625,92.0,25.038854166666667,58.60520833333334,29.274583333333336,0.1252083333333333,32.31135416666667,80.91541666666667,156.0,2023-07-07
