Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-07,12.276354166666666,27.72010416666667,2.109375,6.031354166666667,8.901458333333332,18.11375,16.1875,0.5002083333333333,2.7885416666666667,0.12010416666666666,,,,0.2003125,0.0803125,30.027916666666666,78.69770833333332,0.6135416666666667,115.53864583333332,0.0020833333333333333,0.0020833333333333333,71.08145833333333,741.0555208333334,
2023-09-08,10.511979166666666,23.73572916666667,2.2040625,6.40375,9.403125000000001,10.160868055555556,16.382916666666667,0.481875,2.493125,0.11510416666666667,,,,0.1913541666666667,0.07729166666666666,28.006770833333334,90.36614583333333,0.7096874999999999,101.246875,0.15177083333333333,0.15177083333333333,43.39927083333333,740.4694791666667,
2023-09-09,9.258205128205129,20.906217948717945,2.238020833333333,5.4675,8.451597222222222,7.850555555555555,16.486875,0.4563888888888889,2.9740625,0.10864583333333333,,,,0.18416666666666667,0.0734375,27.52371527777778,93.46868055555557,0.8899652777777778,75.61256944444445,0.0030208333333333333,0.002916666666666667,21.200381944444445,739.4926388888889,
2023-09-10,14.001499999999998,31.58775,4.003020833333333,7.909375,11.418541666666668,9.357916666666666,16.596666666666668,0.4458333333333333,3.8954166666666663,0.1059375,,,,0.18083333333333332,0.07239583333333334,27.93614583333333,93.96468750000001,0.6709375,112.83718749999998,0.4952083333333333,0.410625,40.57427083333334,738.8582291666667,
2023-09-11,14.119285714285715,31.90357142857143,4.0376315789473685,13.04921052631579,17.043,13.668552631578947,16.59052631578947,0.43562500000000004,3.5663157894736845,0.10483333333333333,,,,0.19328947368421054,0.0775,26.33815789473684,96.96078947368422,0.4918421052631579,105.14618421052631,0.06745833333333333,0.055312499999999994,8.926874999999999,738.8069736842106,
2023-09-12,16.61885416666667,37.528020833333336,2.4994791666666667,13.8665625,17.007708333333333,14.021666666666667,16.517916666666668,0.5861458333333334,3.1908333333333334,0.140625,,,,0.2326041666666667,0.09291666666666666,28.78635416666667,90.78427083333334,0.30072916666666666,110.49520833333334,0.00125,0.00125,32.954375,739.5837499999999,
2023-09-13,24.291875,54.85333333333333,3.2582291666666667,15.758229166666666,19.934479166666666,9.6371875,16.606145833333333,0.7591666666666667,3.5323958333333336,0.18239583333333334,,,,0.30354166666666665,0.12135416666666665,30.890833333333333,87.6921875,0.2630208333333333,143.20791666666665,0.004583333333333329,0.004583333333333329,54.44052083333333,740.0246874999999,
2023-09-14,23.650833333333335,53.4040625,2.670625,14.236354166666667,17.614895833333332,8.6628125,16.632604166666667,0.6483333333333333,3.609583333333333,0.15552083333333333,,,,0.25843750000000004,0.10260416666666666,31.613541666666666,85.83927083333333,0.4558333333333333,117.90635416666667,0.0016666666666666668,0.0016666666666666668,64.31093750000001,740.8563541666667,
2023-09-15,16.589583333333334,37.46083333333333,2.1129166666666666,12.245937499999998,14.878541666666665,7.356145833333333,16.823541666666667,0.5146875,4.206145833333333,0.12333333333333334,,,,0.20520833333333333,0.08302083333333334,30.881770833333334,82.90260416666666,0.9920833333333333,76.87479166666667,0.0,0.0,63.75895833333333,740.7604166666666,
2023-09-16,16.531145833333333,37.326875,2.0001041666666666,11.0453125,13.555729166666666,5.9575,16.937291666666667,0.4457291666666667,4.518958333333333,0.10458333333333335,,,,0.17541666666666667,0.07125000000000001,30.3728125,84.31802083333334,1.0248958333333333,72.5696875,0.010416666666666663,0.010416666666666663,62.26375000000001,740.6280208333333,
2023-09-17,12.215520833333334,27.586979166666666,2.066145833333333,11.667499999999999,14.25,5.138541666666667,17.12666666666667,0.4244791666666667,4.0221875,0.10166666666666667,,,,0.16864583333333336,0.06729166666666667,30.891875,77.57916666666667,0.5140625,143.73999999999998,0.0020833333333333294,0.0020833333333333294,70.33958333333334,740.7361458333334,
2023-09-18,15.289583333333333,40.99173611111111,2.2590625,13.3853125,16.190208333333334,4.286145833333333,17.268645833333334,0.47322916666666665,3.8802083333333335,0.11385416666666666,,,,0.18927083333333336,0.075625,31.011458333333334,80.99697916666666,0.2891666666666666,135.46072916666665,0.052083333333333336,0.052083333333333336,62.28958333333333,741.6268749999999,
2023-09-19,19.29489583333333,56.01833333333334,2.7807291666666667,17.5678125,20.97822916666667,11.850833333333334,17.322916666666668,0.5839583333333334,3.4812499999999997,0.1403125,,,,0.23302083333333334,0.09291666666666666,29.1725,86.57968749999999,0.3251041666666667,139.83642361111112,0.06635416666666667,0.06635416666666667,44.84197916666667,742.7573958333334,
2023-09-20,20.00614583333333,58.083124999999995,3.4040625,16.635416666666668,21.007291666666667,11.227291666666666,17.443958333333335,0.5777083333333334,3.258854166666667,0.13854166666666667,,,,0.23010416666666667,0.0928125,29.312812499999996,87.8975,0.3371875,135.68614583333334,0.002916666666666667,0.002916666666666667,46.27770833333333,742.9839583333334,
2023-09-21,23.42385416666667,68.00447916666667,3.7358333333333333,18.607916666666664,23.388125,6.966562499999999,17.68916666666667,0.615625,3.9271875,0.14822916666666666,,,,0.24666666666666667,0.09854166666666668,30.981770833333332,82.02541666666667,0.2839583333333333,121.0096875,0.002916666666666663,0.002916666666666663,62.04020833333333,742.5779166666666,
2023-09-22,16.564375000000002,41.556041666666665,2.1898958333333334,13.696041666666666,16.383541666666666,6.245416666666667,17.7015625,0.49072916666666666,4.805833333333333,0.11697916666666668,,,,0.19468749999999999,0.07822916666666667,30.351249999999997,82.26572916666667,0.4838541666666667,119.7234375,0.0,0.0,64.47604166666666,742.4995833333334,
2023-09-23,19.141666666666666,39.233333333333334,2.2102083333333336,13.159479166666666,15.897916666666667,4.1884375,17.736250000000002,0.4713541666666667,4.969270833333334,0.11333333333333334,,,,0.186875,0.07364583333333334,30.005208333333332,81.13395833333333,0.5738541666666667,104.72625000000001,0.0,0.0,57.59854166666667,742.8408333333333,
2023-09-24,17.6259375,36.53104166666667,2.4033333333333333,13.522395833333334,16.532812500000002,5.154708333333334,17.8471875,0.45416666666666666,4.785520833333333,0.1071875,,,,0.18041666666666667,0.07302083333333334,29.7825,80.88760416666666,0.4920833333333334,149.970625,0.0008333333333333334,0.0008333333333333334,69.70666666666666,742.7213541666666,
2023-09-25,18.161547619047617,39.72226190476191,2.3678125,14.027916666666668,16.971666666666668,4.762604166666667,17.9978125,0.4692708333333333,5.342708333333333,0.11041666666666665,,,,0.18520833333333334,0.075,30.104583333333334,79.06791666666668,0.5145833333333333,110.56104166666667,0.0,0.0,67.50510416666667,743.0715624999999,
2023-09-26,24.35556818181818,50.35488636363636,2.3898958333333336,14.726041666666667,17.6696875,7.2828124999999995,17.891562500000003,0.494375,4.3661111111111115,0.11729166666666667,,,,0.19499999999999998,0.07864583333333333,29.8234375,80.80385416666667,0.39975694444444443,101.84861111111111,0.00125,0.00125,59.191875,743.5959375000001,
2023-09-27,39.420833333333334,91.62041666666666,2.8740625000000004,17.74020833333333,21.281145833333333,6.9238541666666675,17.880625,0.6613541666666667,4.0903125000000005,0.15916666666666665,,,,0.26416666666666666,0.10562500000000001,30.67,79.3334375,0.3022916666666667,133.24104166666666,0.003749999999999996,0.003749999999999996,54.643437500000005,743.3072916666666,
2023-09-28,56.863125,138.82302083333335,2.0683333333333334,16.454895833333335,18.855729166666666,6.48107638888889,18.034375,0.6640625,6.131145833333334,0.15989583333333332,,,,0.2646875,0.10604166666666666,31.282187500000003,72.34520833333333,0.3284375,149.36854166666666,0.0013541666666666667,0.0013541666666666667,68.38177083333333,743.0367708333333,
2023-09-29,57.258541666666666,127.67385416666667,1.9690625,16.878125,19.117916666666666,5.811701388888888,18.033125000000002,0.6582291666666666,6.848958333333333,0.15864583333333335,,,,0.26333333333333336,0.1059375,31.03,69.97875,0.2954861111111111,143.91114583333334,0.0025,0.0025,64.04125,742.9302083333333,
2023-09-30,62.3375,116.0865625,2.005,18.92385416666667,21.136041666666667,5.3815625,18.063333333333333,0.6788541666666666,6.780625000000001,0.16375,,,,0.27229166666666665,0.109375,30.976875000000003,68.9165625,0.2609375,129.29552083333334,0.0016666666666666668,0.0016666666666666668,63.91354166666667,742.5794791666667,
2023-10-01,31.3875,53.245104166666664,2.0014583333333333,16.448854166666667,18.755520833333332,5.1189583333333335,18.1134375,0.5826041666666667,6.357604166666667,0.13854166666666667,,,,0.23114583333333336,0.09291666666666666,31.069270833333334,72.17822916666667,0.4166666666666667,115.49708333333332,0.0008333333333333334,0.0008333333333333334,64.34604166666666,742.0783333333334,
2023-10-02,33.98695652173913,53.37141304347826,1.8652083333333334,16.254791666666666,18.369062500000002,4.075486111111111,18.210625,0.6252083333333334,29.710520833333334,0.1503125,,,,0.24916666666666665,0.10010416666666666,28.155208333333334,87.27916666666665,0.2929513888888889,136.5689236111111,0.03208333333333333,0.03208333333333333,26.166458333333335,742.7747916666667,
2023-10-03,39.160000000000004,68.27195652173913,1.5471875,14.674375,16.377708333333334,8.979131944444445,18.423125,0.6417708333333333,94.5109375,0.15458333333333332,,,,0.2558333333333333,0.10302083333333333,28.898958333333336,73.57656250000001,0.3751041666666666,162.4790625,0.0,0.0,56.30552083333333,743.231875,
2023-10-04,33.71458333333333,56.40302083333333,0.5628333333333333,7.862291666666667,7.0121875,9.181354166666667,18.6684375,0.7092708333333334,55.2015625,0.170625,,,,0.2825,0.11343749999999998,28.709270833333335,80.19239583333334,0.4380208333333333,135.75010416666666,0.0,0.0,60.540729166666665,743.260625,
2023-10-05,28.39184782608696,57.61,1.6442708333333333,3.4379166666666667,5.690520833333333,7.056354166666666,18.638541666666665,0.5467708333333333,26.61642857142857,0.130625,,,,0.2177083333333333,0.0865625,29.475624999999997,78.31093750000001,0.41635416666666664,164.8809375,0.0008333333333333334,0.0008333333333333334,61.90927083333333,743.1632291666666,
2023-10-06,67.51010416666666,143.99833333333333,2.7436458333333333,1.4951041666666667,5.479895833333334,7.316041666666667,18.801145833333333,0.8254166666666666,3.937361111111111,0.1992708333333333,,,,0.3309375,0.13229166666666667,28.75072916666667,69.80572916666667,0.31732638888888887,137.52934027777778,0.0008333333333333334,0.0008333333333333334,66.541875,742.7028125,
2023-10-07,57.1496875,138.84,1.8275,2.8640624999999997,5.4365625,6.269236111111112,18.832083333333333,0.8823958333333334,8.838125,0.21177083333333335,,,,0.3540625,0.14135416666666667,29.210104166666667,68.94083333333333,0.27194444444444443,124.99802083333333,0.0,0.0,64.7959375,743.6237500000001,
2023-10-08,31.234722222222224,102.95416666666667,1.346875,3.606666666666667,5.442916666666666,6.481875,18.87697916666667,0.8308333333333334,6.458020833333333,0.1998958333333333,,,,0.33208333333333334,0.13302083333333334,30.485520833333336,65.67260416666666,0.42288194444444444,159.81173611111112,0.0,0.0,65.75583333333333,744.0955208333334,
2023-10-09,31.692916666666665,95.78423611111111,1.3370833333333334,3.6328125,5.451979166666667,9.531979166666668,19.0915625,0.6407291666666667,6.483229166666667,0.15458333333333332,,,,0.25666666666666665,0.10270833333333333,30.944166666666664,65.09166666666667,0.4536805555555556,166.358125,0.0025,0.0025,64.85427083333333,744.7397916666667,
2023-10-10,26.532555555555557,94.70016666666668,26.28329710144927,31.900579710144928,5.141811594202899,8.818514492753623,19.075688405797102,0.5702536231884058,7.546340579710145,0.13594202898550725,,,,0.24159420289855071,0.09742753623188405,30.642282608695655,63.241630434782614,0.4731521739130435,178.98721014492753,0.002608695652173913,0.0025,65.85771739130435,745.3864492753622,
2023-10-11,28.437826086956523,97.50554347826088,1.3441666666666665,3.637916666666667,5.4679166666666665,8.024583333333334,19.1434375,0.661875,7.3133333333333335,0.15916666666666665,,,,0.2635416666666667,0.10562500000000001,30.1803125,60.70458333333334,0.40802083333333333,153.82822916666666,0.0,0.0,66.11979166666667,745.535,
2023-10-12,37.553958333333334,116.29010416666667,1.3554166666666667,3.6369791666666664,5.481145833333334,8.09607638888889,19.6315625,0.8109375,7.6926041666666665,0.1940625,,,,0.3228125,0.12927083333333333,28.939062500000002,59.51333333333333,0.3746875,168.37562499999999,0.0,0.0,64.97583333333334,746.9380208333333,
2023-10-13,48.174705882352946,139.93313725490196,18.774325396825393,22.497023809523807,5.014318181818182,7.853464912280702,19.554325396825398,0.8852272727272728,7.403214285714286,0.21200757575757576,,,,0.3740079365079365,0.1498809523809524,26.903809523809525,69.20440476190477,0.2690416666666667,113.23958333333333,0.0013636363636363635,0.00125,47.88806818181818,747.6271031746031,
2023-10-14,41.803125,127.5903125,1.3497916666666667,3.6378125000000003,5.4734375,8.01858695652174,19.769479166666667,0.9575,6.859166666666667,0.22989583333333333,,,,0.3830208333333333,0.15354166666666666,29.365520833333335,63.40572916666667,0.2782638888888889,123.19611111111111,0.0008333333333333334,0.0008333333333333334,62.453333333333326,746.8817708333332,
2023-10-15,39.714375,124.5396875,1.3409375,3.6635416666666667,5.4852083333333335,7.048484848484848,19.94697916666667,1.1676041666666668,6.4745833333333325,0.2811458333333334,,,,0.46760416666666665,0.18697916666666667,29.990729166666668,61.096979166666664,0.2871875,138.609375,0.0,0.0,61.8553125,745.4523958333333,
2023-10-16,37.14270833333333,118.94697916666667,1.3513541666666666,3.658541666666667,5.491562500000001,5.766145833333333,20.05666666666667,0.9733333333333333,6.833020833333333,0.23375,,,,0.3884375,0.15541666666666668,28.73375,64.76458333333333,0.47979166666666667,132.47461805555557,0.0008333333333333334,0.0008333333333333334,56.07114583333333,746.4333333333334,
2023-10-17,11.6034375,47.4675,1.3329166666666667,3.6790625,5.493541666666666,7.833368055555556,19.581875,0.5048958333333333,6.3971875,0.120625,,,,0.2013541666666667,0.08041666666666668,24.143854166666667,74.77635416666666,0.6233333333333333,149.42208333333335,0.006666666666666667,0.006666666666666667,45.134791666666665,748.7756249999999,
2023-10-18,20.988541666666666,68.25427083333334,1.5484027777777778,12.05347222222222,13.48375,15.820277777777777,15.751363636363635,0.6173958333333333,9.142395833333333,0.14802083333333335,,,,0.24677083333333336,0.09885416666666667,25.96020833333333,70.42937500000001,0.40166666666666667,159.541875,0.0,0.0,61.665937500000005,748.853125,
2023-10-19,28.016145833333336,90.27104166666668,1.6802083333333335,25.637291666666666,27.107083333333335,18.904791666666664,16.0053125,0.7519791666666666,1.8153125,0.18104166666666666,,,,0.30020833333333335,0.12041666666666666,25.719895833333336,65.46468750000001,0.4065972222222222,148.90875,0.0008333333333333334,0.0008333333333333334,62.792187500000004,748.8479166666666,
2023-10-20,33.455,103.42447916666667,2.913020833333333,30.964583333333334,34.0178125,6.15,13.057812499999999,0.8916666666666666,4.936875,0.21437499999999998,,,,0.3564583333333333,0.1425,25.469375,64.15770833333333,0.32208333333333333,126.46315972222222,0.00125,0.00125,60.103125000000006,749.1116666666667,
2023-10-21,36.81034090909091,93.91125000000001,4.634791666666667,27.919479166666665,33.663020833333334,6.731277777777778,4.049791666666667,0.8319791666666667,4.666666666666667,0.20010416666666667,,,,0.3321875,0.1340625,25.313645833333336,62.3646875,0.26871527777777776,103.55253472222222,0.0,0.0,61.588854166666664,749.3798958333333,
2023-10-22,32.13291666666667,84.62447916666666,2.8325,26.091250000000002,29.246145833333333,6.8078125,3.8818749999999995,0.7470833333333333,5.255,0.1796875,,,,0.29875,0.11989583333333333,25.342708333333334,63.029583333333335,0.2651736111111111,105.80350694444445,0.0,0.0,59.67864583333334,749.3932291666666,
2023-10-23,50.92104166666667,121.95510416666667,5.979479166666667,36.470729166666665,43.85708333333333,5.8234375,4.08,1.1417708333333334,5.222291666666666,0.2738541666666667,,,,0.4571875,0.18239583333333334,25.532812500000002,66.72229166666666,0.2749305555555555,131.7621875,0.001249999999999996,0.001249999999999996,56.38625,748.5047916666667,
2023-10-24,58.25375,133.90156249999998,7.7160416666666665,42.03395833333333,51.76666666666667,5.459340277777778,4.2160416666666665,1.2229166666666667,4.753854166666667,0.2934375,,,,0.48885416666666665,0.19541666666666666,25.62708333333333,67.34541666666667,0.24350694444444443,111.59291666666667,0.0020833333333333333,0.0020833333333333333,51.6684375,747.8608333333333,
2023-10-25,40.234375,98.88322916666668,2.0127083333333333,23.974270833333335,25.9953125,7.557708333333333,8.357916666666666,0.8321875,5.240520833333333,0.20020833333333332,,,,0.3333333333333333,0.13322916666666665,25.738333333333333,64.254375,0.2696527777777778,138.3812847222222,0.0,0.0,52.9284375,748.2882291666666,
2023-10-26,52.30885416666667,123.17173913043477,2.7704166666666663,26.041458333333335,29.105625,7.0564583333333335,12.248229166666667,0.9988541666666667,5.829583333333333,0.23958333333333334,,,,0.39916666666666667,0.15947916666666667,25.263958333333335,61.15833333333333,0.32135416666666666,152.94572916666667,0.0020833333333333333,0.0020833333333333333,57.21697916666667,748.3136458333333,
2023-10-27,59.42044117647059,131.7554411764706,13.035937500000001,39.012499999999996,34.40253472222222,4.461071428571429,12.195416666666667,1.0391666666666668,5.2434375,0.2509375,,,,0.42416666666666664,0.17010416666666664,24.87,61.5378125,0.2853985507246377,145.6256884057971,0.0,0.0,56.679375,747.9486458333332,
2023-10-28,54.13013888888889,134.76055555555556,14.255,59.9046875,78.56770833333333,9.26986111111111,13.6103125,1.2089583333333334,4.685208333333334,0.29020833333333335,,,,0.48260416666666667,0.19270833333333334,24.938958333333332,62.12895833333334,0.235,118.26052083333333,0.00375,0.00375,52.05135416666667,748.3863541666666,
2023-10-29,55.67197916666667,129.90197916666668,11.690937499999999,53.071875,68.21843750000001,7.237395833333333,13.396875,1.2436458333333333,4.523958333333334,0.29854166666666665,,,,0.4972916666666667,0.19947916666666665,24.971666666666668,64.81375,0.22048611111111108,95.64340277777778,0.0024999999999999957,0.0024999999999999957,50.250416666666666,748.5480208333333,
2023-10-30,57.3359375,134.95510416666667,6.657916666666666,41.50479166666667,49.68447916666667,9.909479166666666,12.568090277777777,1.0582291666666668,9.383645833333334,0.25447916666666665,,,,0.42385416666666664,0.1696875,25.069166666666664,65.42208333333333,0.2058333333333333,85.99739583333333,0.0008333333333333334,0.0008333333333333334,50.71302083333333,748.7868750000001,
2023-10-31,54.245625,121.95468749999999,2.6521875,26.984583333333333,29.832604166666666,8.307291666666666,11.811354166666668,0.9870833333333334,10.790208333333334,0.2371875,,,,0.3948958333333333,0.15802083333333333,25.3125,68.05072916666667,0.22499999999999998,94.18177083333335,0.0,0.0,47.9140625,749.5209375,
2023-11-01,62.059464285714284,130.8398214285714,2.246666666666667,20.299,22.369500000000002,7.325166666666666,11.553500000000001,0.9321666666666667,13.115833333333335,0.22072222222222224,,,,0.375,0.1495,26.14783333333333,67.6425,0.24305555555555552,124.93261111111111,0.002,0.00125,63.58177777777778,749.8336666666667,
2023-11-02,76.936875,183.6171875,8.471590909090908,43.39295454545454,53.879318181818185,15.41625,12.625454545454545,1.1486363636363637,11.610227272727274,0.2784090909090909,,,,0.47409090909090906,0.18977272727272726,25.861136363636362,67.15068181818182,0.17219696969696968,104.37424242424244,0.0009090909090909091,0.0004166666666666667,18.586136363636363,747.8843181818182,
2023-11-03,66.40697916666666,147.64083333333335,9.440520833333332,49.186770833333334,61.16197916666667,12.35,12.947395833333333,1.2411458333333334,7.967604166666667,0.30041666666666667,,,,0.5005208333333333,0.20041666666666666,25.107604166666665,69.04052083333333,0.23197916666666665,131.83916666666667,0.0,0.0,46.28520833333334,747.1508333333333,
2023-11-04,75.16416666666667,163.98166666666665,6.802569444444444,43.6990625,52.01065972222222,10.175277777777778,12.571875,1.3371527777777779,9.735972222222221,0.32104166666666667,,,,0.5348263888888889,0.21343749999999997,24.84402777777778,69.37673611111111,0.2242361111111111,126.52527777777777,0.0,0.0,42.85697916666666,747.1889236111111,
2023-11-05,91.875,201.35895833333333,8.432604166666666,49.051562499999996,59.557604166666664,5.465833333333333,12.855312499999998,1.6509375000000002,8.635208333333333,0.3959375,,,,0.6597916666666667,0.26395833333333335,24.48625,74.714375,0.19052083333333333,125.90069444444445,0.0,0.0,39.70395833333333,748.5834375,
2023-11-06,68.67052083333333,176.2828125,3.771770833333333,31.87510416666667,36.188541666666666,3.2042708333333336,11.845104166666667,1.3584375,7.3836458333333335,0.3260416666666667,,,,0.5433333333333333,0.2178125,24.120208333333334,72.93447916666666,0.2259375,111.8075,0.0,0.0,43.50864583333333,749.3738541666667,
2023-11-07,73.45476190476191,184.68920454545454,9.665978260869565,53.470652173913045,65.62989130434782,5.660579710144927,12.684375000000001,1.6379166666666667,7.006847826086957,0.390625,,,,0.6507291666666667,0.26,23.5546875,69.5334375,0.23892361111111107,115.3209375,0.0,0.0,44.67125000000001,748.9007291666667,
2023-11-08,72.51229166666667,189.96343749999997,10.743020833333333,57.398645833333326,70.983125,7.7378125,12.970208333333334,1.6103125,6.401979166666667,0.3855208333333333,,,,0.6418750000000001,0.25645833333333334,23.645833333333332,67.49177083333333,0.23020833333333332,102.09784722222223,0.0,0.0,41.1928125,748.1702083333333,
2023-11-09,87.14445652173913,216.4651086956522,12.363437500000002,66.17916666666666,81.816875,6.045520833333334,13.321666666666667,2.0210416666666666,7.179895833333333,0.48260416666666667,,,,0.8044791666666667,0.32208333333333333,24.534791666666667,70.69250000000001,0.17902777777777776,111.41913194444443,0.0008333333333333334,0.0008333333333333334,39.08447916666667,748.3723958333334,
2023-11-10,67.84816666666667,194.8735,9.4140625,55.563854166666665,67.26114583333333,5.2996875,13.079479166666665,1.8809375,9.003958333333333,0.4561458333333333,,,,0.7597916666666666,0.30406249999999996,24.376875,73.69375000000001,0.28229166666666666,134.609375,0.004583333333333329,0.004583333333333329,34.5203125,749.3140625,
2023-11-11,27.381363636363634,85.83772727272726,2.2958333333333334,22.187083333333334,24.698229166666668,5.352083333333333,11.597187499999999,0.8429166666666666,8.467291666666666,0.20229166666666665,,,,0.33739583333333334,0.13510416666666666,23.856979166666665,71.73979166666668,0.5429861111111111,173.2851388888889,0.003333333333333329,0.003333333333333329,36.580104166666665,749.81,
2023-11-12,106.76833333333332,152.237875,2.9207291666666664,22.42895833333333,25.8528125,7.0015624999999995,11.6734375,0.8953125000000001,5.258541666666667,0.2146875,,,,0.35781250000000003,0.14354166666666665,22.8096875,74.98364583333334,0.3471527777777778,164.12423611111112,0.0134375,0.0134375,39.7309375,749.955625,
2023-11-13,108.527,259.5025,5.173333333333334,30.138020833333332,36.584062499999995,5.314687500000001,12.272187500000001,0.9998958333333333,4.458645833333334,0.24052083333333332,,,,0.4003125,0.15989583333333332,22.49291666666667,72.46614583333333,0.22413194444444443,132.17,0.02270833333333333,0.02270833333333333,40.615208333333335,749.9542708333333,
2023-11-14,67.02764705882353,167.05956140350878,3.1959375,27.096145833333335,30.738645833333333,4.325104166666667,12.1165625,1.0163541666666667,4.694583333333333,0.2432291666666667,,,,0.4066666666666667,0.16229166666666667,21.345520833333335,75.73604166666667,0.21420138888888887,118.80173611111111,0.018125,0.018125,33.980624999999996,749.8733333333333,
2023-11-15,62.01238636363637,164.22375,3.5155208333333334,28.555000000000003,32.614895833333335,3.8676041666666667,12.064791666666666,1.02875,9.381458333333333,0.24687499999999998,,,,0.4115625,0.16447916666666665,21.478020833333332,71.01302083333333,0.2398611111111111,155.91163194444445,0.0018750000000000001,0.0018750000000000001,40.32833333333333,749.8485416666667,
2023-11-16,58.050535714285715,155.3319642857143,13.478478260869565,41.40003623188406,33.6903125,2.152083333333333,12.236304347826087,1.0746875,5.0948913043478266,0.25885416666666666,,,,0.4497826086956521,0.18043478260869564,21.14141304347826,71.58358695652173,0.29293478260869565,151.48565217391305,0.0008333333333333334,0.0008333333333333334,36.41770833333333,749.9946739130435,
2023-11-17,48.94092105263158,139.48127192982454,13.336979166666666,37.809305555555554,33.4346875,7.869,12.295,1.0979166666666667,9.391666666666667,0.2630208333333333,,,,0.43843750000000004,0.17531249999999998,21.8934375,74.16645833333332,0.2645138888888889,164.43954861111112,0.0,0.0,37.005833333333335,749.831875,
2023-11-18,64.5534375,141.74635416666666,3.2710416666666666,28.799791666666664,32.483125,11.405416666666667,12.182083333333333,1.1392708333333335,7.821666666666666,0.27375,,,,0.4555208333333333,0.18197916666666666,21.712500000000002,74.61,0.2804166666666667,149.29729166666667,0.0024999999999999957,0.0024999999999999957,37.88583333333333,749.6005208333332,
2023-11-19,60.401875,141.29197916666666,3.1236458333333332,30.693125,34.08510416666667,9.985312500000001,12.237708333333332,1.1551041666666666,4.2646875,0.27729166666666666,,,,0.4617708333333333,0.18489583333333334,21.681979166666665,74.78739583333333,0.23399305555555558,106.68371527777778,0.0028125000000000003,0.0028125000000000003,33.28875,749.9111458333333,
2023-11-20,57.389895833333334,163.69197916666667,2.5959375000000002,25.193541666666665,28.022291666666664,9.308645833333333,11.992083333333333,1.0348958333333333,9.510520833333333,0.24875,,,,0.4140625,0.165,22.00791666666667,69.25031249999999,0.2683333333333333,155.19145833333332,0.0,0.0,35.04260416666666,749.9114583333334,
2023-11-21,74.7178125,207.83541666666667,2.4033333333333333,25.456770833333334,27.985833333333332,8.791666666666666,12.041458333333333,1.1248958333333332,6.175104166666666,0.26875,,,,0.4504166666666667,0.18000000000000002,21.061666666666667,73.83145833333333,0.34604166666666664,167.58427083333333,0.005208333333333333,0.005208333333333333,10.421145833333332,749.2880208333332,
2023-11-22,87.15895833333333,233.34072916666665,3.5343750000000003,28.17625,32.27364583333333,8.392916666666666,12.0928125,1.2290625,7.5573958333333335,0.2944791666666667,,,,0.49197916666666663,0.19677083333333334,19.942916666666665,74.11760416666667,0.29458333333333336,156.43041666666667,0.0013541666666666667,0.0013541666666666667,16.340520833333333,748.6082291666667,
2023-11-23,82.20208333333333,245.18243055555556,12.183020833333332,55.0703125,70.86239583333334,7.519375,13.408645833333333,1.9294791666666666,4.4471875,0.46291666666666664,,,,0.7716666666666666,0.30854166666666666,18.978020833333332,76.3084375,0.18246527777777777,118.38951388888889,0.003541666666666667,0.003541666666666667,35.0715625,748.3939583333334,
2023-11-24,61.3815625,175.0484375,10.7665625,48.325520833333336,62.292187500000004,7.415520833333333,13.336979166666666,1.6663541666666666,6.609375,0.3988541666666667,,,,0.6653125,0.2659375,19.74875,75.18052083333333,0.2321875,146.9871875,0.006249999999999996,0.006249999999999996,34.802083333333336,749.2370833333333,
2023-11-25,56.115208333333335,157.31562499999998,3.7159375000000003,32.18,36.3890625,7.20625,12.373854166666668,1.1998958333333334,5.5625,0.28833333333333333,,,,0.48,0.19239583333333332,20.109479166666667,72.25302083333334,0.22701388888888888,143.8893402777778,0.001979166666666667,0.001979166666666667,33.82479166666666,749.9094791666666,
2023-11-26,66.31395833333333,176.19270833333334,11.2671875,48.994375,63.67625,6.8296874999999995,13.404166666666667,1.7208333333333332,3.8923958333333335,0.4127083333333333,,,,0.6882291666666666,0.27499999999999997,19.9490625,75.64520833333334,0.23625,94.21822916666667,0.0103125,0.0103125,31.631979166666667,749.9653125,
2023-11-27,74.478875,186.6195652173913,12.352246376811594,45.76525362318841,52.21753472222222,5.674094202898551,12.979855072463769,1.2964583333333335,3.3945652173913046,0.31124999999999997,,,,0.5453985507246377,0.21836956521739131,18.063804347826085,80.68934782608696,0.2689855072463768,106.08010869565216,0.003958333333333334,0.003958333333333334,12.1075,749.4025,
2023-11-28,92.13572916666668,231.6371875,9.019166666666667,40.44958333333333,52.156041666666674,6.608645833333333,13.1353125,1.6369791666666667,5.0578125,0.39291666666666664,,,,0.6546875,0.26177083333333334,19.413541666666667,83.464375,0.29788194444444444,120.66326388888888,0.0009375000000000001,0.0009375000000000001,28.185937499999998,748.7120833333333,
